OBJECT_NAME,OBJECT_ID,NORAD_CAT_ID,OBJECT_TYPE,OPS_STATUS_CODE,OWNER,LAUNCH_DATE,LAUNCH_SITE,DECAY_DATE,PERIOD,INCLINATION,APOGEE,PERIGEE,RCS,DATA_STATUS_CODE,ORBIT_CENTER,ORBIT_TYPE
DELTA 1 DEB,1975-052MA,42641,DEB,,US,1975-06-12,AFWTR,,107.81,99.80,1170,1081,0.0175,,EA,ORB
DELTA 1 DEB,1975-052MB,42642,DEB,,US,1975-06-12,AFWTR,,108.15,99.89,1198,1085,0.0131,,EA,ORB
DELTA 1 DEB,1975-052MC,42643,DEB,,US,1975-06-12,AFWTR,,111.73,99.65,1533,1080,0.0120,,EA,ORB
DELTA 1 DEB,1975-052MD,42644,DEB,,US,1975-06-12,AFWTR,,109.31,99.63,1316,1074,0.0082,,EA,ORB
DELTA 1 DEB,1975-052ME,42645,DEB,,US,1975-06-12,AFWTR,,111.62,99.72,1509,1094,0.0160,,EA,ORB
DELTA 1 DEB,1975-052MF,42646,DEB,,US,1975-06-12,AFWTR,,107.77,100.00,1165,1082,0.0123,,EA,ORB
DELTA 1 DEB,1975-052MG,42647,DEB,,US,1975-06-12,AFWTR,,108.06,99.75,1186,1087,0.0063,,EA,ORB
DELTA 1 DEB,1975-052MH,42648,DEB,,US,1975-06-12,AFWTR,,106.17,100.34,1188,910,0.0126,,EA,ORB
DELTA 1 DEB,1975-052MJ,42649,DEB,,US,1975-06-12,AFWTR,,107.53,99.75,1139,1086,0.0095,,EA,ORB
DELTA 1 DEB,1975-052MK,42650,DEB,,US,1975-06-12,AFWTR,,107.08,99.78,1262,921,0.0167,,EA,ORB
DELTA 1 DEB,1975-052ML,42651,DEB,,US,1975-06-12,AFWTR,,106.94,99.30,1201,969,0.0140,,EA,ORB
DELTA 1 DEB,1975-052MM,42652,DEB,,US,1975-06-12,AFWTR,,108.01,99.79,1190,1080,0.0181,,EA,ORB
DELTA 1 DEB,1975-052MN,42653,DEB,,US,1975-06-12,AFWTR,,108.20,99.79,1195,1092,0.0195,,EA,ORB
DELTA 1 DEB,1975-052MP,42654,DEB,,US,1975-06-12,AFWTR,,111.46,99.74,1506,1082,0.0085,,EA,ORB
DELTA 1 DEB,1975-052MQ,42655,DEB,,US,1975-06-12,AFWTR,,110.88,99.60,1703,832,0.0131,,EA,ORB
DELTA 1 DEB,1975-052MR,42656,DEB,,US,1975-06-12,AFWTR,,107.91,99.69,1181,1079,0.0098,,EA,ORB
DELTA 1 DEB,1975-052MS,42657,DEB,,US,1975-06-12,AFWTR,,106.31,99.66,1089,1022,0.0091,,EA,ORB
DELTA 1 DEB,1975-052MT,42658,DEB,,US,1975-06-12,AFWTR,,114.21,99.80,1757,1082,0.0167,,EA,ORB
DELTA 1 DEB,1975-052MU,42659,DEB,,US,1975-06-12,AFWTR,,95.81,98.23,563,552,0.0108,,EA,ORB
DELTA 1 DEB,1975-052MV,42660,DEB,D,US,1975-06-12,AFWTR,2024-12-06,102.42,99.52,1064,682,0.0081,,EA,IMP
DELTA 1 DEB,1975-052MW,42661,DEB,,US,1975-06-12,AFWTR,,99.75,98.79,751,743,0.0124,,EA,ORB
DELTA 1 DEB,1975-052MX,48087,DEB,,US,1975-06-12,AFWTR,,107.18,99.68,1138,1053,,,EA,ORB
METEOR 2-1 DEB,1975-064F,57492,DEB,,CIS,1975-07-11,PLMSC,,100.73,81.28,799,787,,,EA,ORB
